"","longitude","latitude"
"736",-123.106016962356,48.4385930042074
"737",-123.099284143649,48.4385930042074
"738",-123.092551324941,48.4385930042074
"739",-123.085818506234,48.4385930042074
"740",-123.079085687527,48.4385930042074
"741",-123.07235286882,48.4385930042074
"742",-123.065620050113,48.4385930042074
"743",-123.058887231406,48.4385930042074
"744",-123.052154412699,48.4385930042074
"745",-123.045421593992,48.4385930042074
"746",-123.038688775285,48.4385930042074
"747",-123.031955956578,48.4385930042074
"748",-123.025223137871,48.4385930042074
"749",-123.018490319163,48.4385930042074
"750",-123.011757500456,48.4385930042074
"751",-123.005024681749,48.4385930042074
"752",-122.998291863042,48.4385930042074
"753",-122.991559044335,48.4385930042074
"754",-122.984826225628,48.4385930042074
"755",-122.978093406921,48.4385930042074
"756",-122.971360588214,48.4385930042074
"757",-122.964627769507,48.4385930042074
"758",-122.9578949508,48.4385930042074
"759",-122.951162132093,48.4385930042074
"760",-122.944429313385,48.4385930042074
"761",-122.937696494678,48.4385930042074
"762",-122.930963675971,48.4385930042074
"763",-122.924230857264,48.4385930042074
"764",-122.917498038557,48.4385930042074
"765",-122.91076521985,48.4385930042074
"766",-122.904032401143,48.4385930042074
"767",-122.897299582436,48.4385930042074
"768",-122.890566763729,48.4385930042074
"769",-122.883833945022,48.4385930042074
"770",-122.877101126315,48.4385930042074
"771",-122.870368307607,48.4385930042074
"772",-122.8636354889,48.4385930042074
"773",-122.856902670193,48.4385930042074
"774",-122.850169851486,48.4385930042074
"775",-122.843437032779,48.4385930042074
"776",-122.836704214072,48.4385930042074
"777",-122.829971395365,48.4385930042074
"778",-122.823238576658,48.4385930042074
"779",-122.816505757951,48.4385930042074
"780",-122.809772939244,48.4385930042074
"781",-122.803040120536,48.4385930042074
"782",-122.796307301829,48.4385930042074
"783",-122.789574483122,48.4385930042074
"784",-122.782841664415,48.4385930042074
"785",-122.776108845708,48.4385930042074
"786",-122.769376027001,48.4385930042074
"787",-122.762643208294,48.4385930042074
"788",-122.755910389587,48.4385930042074
"789",-122.74917757088,48.4385930042074
"790",-122.742444752173,48.4385930042074
"791",-122.735711933466,48.4385930042074
"792",-122.728979114758,48.4385930042074
"793",-123.207009242962,48.4430928971917
"794",-123.200276424255,48.4430928971917
"795",-123.193543605548,48.4430928971917
"796",-123.186810786841,48.4430928971917
"797",-123.180077968134,48.4430928971917
"798",-123.173345149427,48.4430928971917
"799",-123.16661233072,48.4430928971917
"800",-123.159879512012,48.4430928971917
"801",-123.153146693305,48.4430928971917
"802",-123.146413874598,48.4430928971917
"803",-123.139681055891,48.4430928971917
"804",-123.132948237184,48.4430928971917
"805",-123.126215418477,48.4430928971917
"806",-123.11948259977,48.4430928971917
"807",-123.112749781063,48.4430928971917
"808",-123.106016962356,48.4430928971917
"809",-123.099284143649,48.4430928971917
"810",-123.092551324941,48.4430928971917
"811",-123.085818506234,48.4430928971917
"812",-123.079085687527,48.4430928971917
"813",-123.07235286882,48.4430928971917
"814",-123.065620050113,48.4430928971917
"815",-123.058887231406,48.4430928971917
"816",-123.052154412699,48.4430928971917
"817",-123.045421593992,48.4430928971917
"818",-123.038688775285,48.4430928971917
"819",-123.031955956578,48.4430928971917
"820",-123.025223137871,48.4430928971917
"821",-123.018490319163,48.4430928971917
"822",-123.011757500456,48.4430928971917
"823",-123.005024681749,48.4430928971917
"824",-122.998291863042,48.4430928971917
"825",-122.991559044335,48.4430928971917
"826",-122.984826225628,48.4430928971917
"827",-122.978093406921,48.4430928971917
"828",-122.971360588214,48.4430928971917
"829",-122.964627769507,48.4430928971917
"830",-122.9578949508,48.4430928971917
"831",-122.951162132093,48.4430928971917
"832",-122.944429313385,48.4430928971917
"833",-122.937696494678,48.4430928971917
"834",-122.930963675971,48.4430928971917
"835",-122.924230857264,48.4430928971917
"836",-122.917498038557,48.4430928971917
"837",-122.91076521985,48.4430928971917
"838",-122.904032401143,48.4430928971917
"839",-122.897299582436,48.4430928971917
"840",-122.890566763729,48.4430928971917
"841",-122.883833945022,48.4430928971917
"842",-122.877101126315,48.4430928971917
"843",-122.870368307607,48.4430928971917
"844",-122.8636354889,48.4430928971917
"845",-122.856902670193,48.4430928971917
"846",-122.850169851486,48.4430928971917
"847",-122.843437032779,48.4430928971917
"848",-122.836704214072,48.4430928971917
"849",-122.829971395365,48.4430928971917
"850",-122.823238576658,48.4430928971917
"851",-122.816505757951,48.4430928971917
"852",-122.809772939244,48.4430928971917
"853",-122.803040120536,48.4430928971917
"854",-122.796307301829,48.4430928971917
"855",-122.789574483122,48.4430928971917
"856",-122.782841664415,48.4430928971917
"857",-122.776108845708,48.4430928971917
"858",-122.769376027001,48.4430928971917
"859",-122.762643208294,48.4430928971917
"860",-122.755910389587,48.4430928971917
"861",-122.74917757088,48.4430928971917
"862",-122.742444752173,48.4430928971917
"863",-122.735711933466,48.4430928971917
"864",-122.728979114758,48.4430928971917
"865",-123.207009242962,48.447592790176
"866",-123.200276424255,48.447592790176
"867",-123.193543605548,48.447592790176
"868",-123.186810786841,48.447592790176
"869",-123.180077968134,48.447592790176
"870",-123.173345149427,48.447592790176
"871",-123.16661233072,48.447592790176
"872",-123.159879512012,48.447592790176
"873",-123.153146693305,48.447592790176
"874",-123.146413874598,48.447592790176
"875",-123.139681055891,48.447592790176
"876",-123.132948237184,48.447592790176
"877",-123.126215418477,48.447592790176
"878",-123.11948259977,48.447592790176
"879",-123.112749781063,48.447592790176
"880",-123.106016962356,48.447592790176
"881",-123.099284143649,48.447592790176
"882",-123.092551324941,48.447592790176
"883",-123.085818506234,48.447592790176
"884",-123.079085687527,48.447592790176
"885",-123.07235286882,48.447592790176
"886",-123.065620050113,48.447592790176
"887",-123.058887231406,48.447592790176
"888",-123.052154412699,48.447592790176
"889",-123.045421593992,48.447592790176
"890",-123.038688775285,48.447592790176
"891",-123.031955956578,48.447592790176
"892",-123.025223137871,48.447592790176
"893",-123.018490319163,48.447592790176
"894",-123.011757500456,48.447592790176
"895",-123.005024681749,48.447592790176
"896",-122.998291863042,48.447592790176
"897",-122.991559044335,48.447592790176
"898",-122.984826225628,48.447592790176
"899",-122.978093406921,48.447592790176
"900",-122.971360588214,48.447592790176
"901",-122.964627769507,48.447592790176
"902",-122.9578949508,48.447592790176
"903",-122.951162132093,48.447592790176
"904",-122.944429313385,48.447592790176
"905",-122.937696494678,48.447592790176
"906",-122.930963675971,48.447592790176
"907",-122.924230857264,48.447592790176
"908",-122.917498038557,48.447592790176
"909",-122.91076521985,48.447592790176
"910",-122.904032401143,48.447592790176
"911",-122.897299582436,48.447592790176
"912",-122.890566763729,48.447592790176
"913",-122.883833945022,48.447592790176
"914",-122.877101126315,48.447592790176
"915",-122.870368307607,48.447592790176
"916",-122.8636354889,48.447592790176
"917",-122.856902670193,48.447592790176
"918",-122.850169851486,48.447592790176
"919",-122.843437032779,48.447592790176
"920",-122.836704214072,48.447592790176
"921",-122.829971395365,48.447592790176
"922",-122.823238576658,48.447592790176
"923",-122.816505757951,48.447592790176
"924",-122.809772939244,48.447592790176
"925",-122.803040120536,48.447592790176
"926",-122.796307301829,48.447592790176
"927",-122.789574483122,48.447592790176
"928",-122.782841664415,48.447592790176
"929",-122.776108845708,48.447592790176
"930",-122.769376027001,48.447592790176
"931",-122.762643208294,48.447592790176
"932",-122.755910389587,48.447592790176
"933",-122.74917757088,48.447592790176
"934",-122.742444752173,48.447592790176
"935",-122.735711933466,48.447592790176
"936",-122.728979114758,48.447592790176
"937",-123.207009242962,48.4520926831603
"938",-123.200276424255,48.4520926831603
"939",-123.193543605548,48.4520926831603
"940",-123.186810786841,48.4520926831603
"941",-123.180077968134,48.4520926831603
"942",-123.173345149427,48.4520926831603
"943",-123.16661233072,48.4520926831603
"944",-123.159879512012,48.4520926831603
"945",-123.153146693305,48.4520926831603
"946",-123.146413874598,48.4520926831603
"947",-123.139681055891,48.4520926831603
"948",-123.132948237184,48.4520926831603
"949",-123.126215418477,48.4520926831603
"950",-123.11948259977,48.4520926831603
"951",-123.112749781063,48.4520926831603
"952",-123.106016962356,48.4520926831603
"953",-123.099284143649,48.4520926831603
"954",-123.092551324941,48.4520926831603
"955",-123.085818506234,48.4520926831603
"956",-123.079085687527,48.4520926831603
"957",-123.07235286882,48.4520926831603
"958",-123.065620050113,48.4520926831603
"959",-123.058887231406,48.4520926831603
"960",-123.052154412699,48.4520926831603
"961",-123.045421593992,48.4520926831603
"962",-123.038688775285,48.4520926831603
"963",-123.031955956578,48.4520926831603
"964",-123.025223137871,48.4520926831603
"965",-123.018490319163,48.4520926831603
"966",-123.011757500456,48.4520926831603
"967",-123.005024681749,48.4520926831603
"968",-122.998291863042,48.4520926831603
"969",-122.991559044335,48.4520926831603
"970",-122.984826225628,48.4520926831603
"971",-122.978093406921,48.4520926831603
"972",-122.971360588214,48.4520926831603
"973",-122.964627769507,48.4520926831603
"974",-122.9578949508,48.4520926831603
"975",-122.951162132093,48.4520926831603
"976",-122.944429313385,48.4520926831603
"977",-122.937696494678,48.4520926831603
"978",-122.930963675971,48.4520926831603
"979",-122.924230857264,48.4520926831603
"980",-122.917498038557,48.4520926831603
"981",-122.91076521985,48.4520926831603
"982",-122.904032401143,48.4520926831603
"983",-122.897299582436,48.4520926831603
"984",-122.890566763729,48.4520926831603
"985",-122.883833945022,48.4520926831603
"986",-122.877101126315,48.4520926831603
"987",-122.870368307607,48.4520926831603
"988",-122.8636354889,48.4520926831603
"989",-122.856902670193,48.4520926831603
"990",-122.850169851486,48.4520926831603
"991",-122.843437032779,48.4520926831603
"992",-122.836704214072,48.4520926831603
"993",-122.829971395365,48.4520926831603
"994",-122.823238576658,48.4520926831603
"995",-122.816505757951,48.4520926831603
"996",-122.809772939244,48.4520926831603
"997",-122.803040120536,48.4520926831603
"998",-122.796307301829,48.4520926831603
"999",-122.789574483122,48.4520926831603
"1000",-122.782841664415,48.4520926831603
"1001",-122.776108845708,48.4520926831603
"1002",-122.769376027001,48.4520926831603
"1003",-122.762643208294,48.4520926831603
"1004",-122.755910389587,48.4520926831603
"1005",-122.74917757088,48.4520926831603
"1006",-122.742444752173,48.4520926831603
"1007",-122.735711933466,48.4520926831603
"1008",-122.728979114758,48.4520926831603
"1009",-123.207009242962,48.4565925761446
"1010",-123.200276424255,48.4565925761446
"1011",-123.193543605548,48.4565925761446
"1012",-123.186810786841,48.4565925761446
"1013",-123.180077968134,48.4565925761446
"1014",-123.173345149427,48.4565925761446
"1015",-123.16661233072,48.4565925761446
"1016",-123.159879512012,48.4565925761446
"1017",-123.153146693305,48.4565925761446
"1018",-123.146413874598,48.4565925761446
"1019",-123.139681055891,48.4565925761446
"1020",-123.132948237184,48.4565925761446
"1021",-123.126215418477,48.4565925761446
"1022",-123.11948259977,48.4565925761446
"1023",-123.112749781063,48.4565925761446
"1024",-123.106016962356,48.4565925761446
"1025",-123.099284143649,48.4565925761446
"1026",-123.092551324941,48.4565925761446
"1027",-123.085818506234,48.4565925761446
"1028",-123.079085687527,48.4565925761446
"1029",-123.07235286882,48.4565925761446
"1030",-123.065620050113,48.4565925761446
"1031",-123.058887231406,48.4565925761446
"1032",-123.052154412699,48.4565925761446
"1033",-123.045421593992,48.4565925761446
"1034",-123.038688775285,48.4565925761446
"1035",-123.031955956578,48.4565925761446
"1036",-123.025223137871,48.4565925761446
"1037",-123.018490319163,48.4565925761446
"1038",-123.011757500456,48.4565925761446
"1039",-123.005024681749,48.4565925761446
"1040",-122.998291863042,48.4565925761446
"1041",-122.991559044335,48.4565925761446
"1042",-122.984826225628,48.4565925761446
"1043",-122.978093406921,48.4565925761446
"1044",-122.971360588214,48.4565925761446
"1045",-122.964627769507,48.4565925761446
"1046",-122.9578949508,48.4565925761446
"1047",-122.951162132093,48.4565925761446
"1048",-122.944429313385,48.4565925761446
"1049",-122.937696494678,48.4565925761446
"1050",-122.930963675971,48.4565925761446
"1051",-122.924230857264,48.4565925761446
"1052",-122.917498038557,48.4565925761446
"1053",-122.91076521985,48.4565925761446
"1054",-122.904032401143,48.4565925761446
"1055",-122.897299582436,48.4565925761446
"1056",-122.890566763729,48.4565925761446
"1057",-122.883833945022,48.4565925761446
"1058",-122.877101126315,48.4565925761446
"1059",-122.870368307607,48.4565925761446
"1060",-122.8636354889,48.4565925761446
"1061",-122.856902670193,48.4565925761446
"1062",-122.850169851486,48.4565925761446
"1063",-122.843437032779,48.4565925761446
"1064",-122.836704214072,48.4565925761446
"1065",-122.829971395365,48.4565925761446
"1066",-122.823238576658,48.4565925761446
"1067",-122.816505757951,48.4565925761446
"1068",-122.809772939244,48.4565925761446
"1069",-122.803040120536,48.4565925761446
"1070",-122.796307301829,48.4565925761446
"1071",-122.789574483122,48.4565925761446
"1072",-122.782841664415,48.4565925761446
"1073",-122.776108845708,48.4565925761446
"1074",-122.769376027001,48.4565925761446
"1075",-122.762643208294,48.4565925761446
"1076",-122.755910389587,48.4565925761446
"1077",-122.74917757088,48.4565925761446
"1078",-122.742444752173,48.4565925761446
"1079",-122.735711933466,48.4565925761446
"1080",-122.728979114758,48.4565925761446
"1081",-123.207009242962,48.4610924691289
"1082",-123.200276424255,48.4610924691289
"1083",-123.193543605548,48.4610924691289
"1084",-123.186810786841,48.4610924691289
"1085",-123.180077968134,48.4610924691289
"1086",-123.173345149427,48.4610924691289
"1087",-123.16661233072,48.4610924691289
"1088",-123.159879512012,48.4610924691289
"1089",-123.153146693305,48.4610924691289
"1090",-123.146413874598,48.4610924691289
"1091",-123.139681055891,48.4610924691289
"1092",-123.132948237184,48.4610924691289
"1093",-123.126215418477,48.4610924691289
"1094",-123.11948259977,48.4610924691289
"1095",-123.112749781063,48.4610924691289
"1096",-123.106016962356,48.4610924691289
"1097",-123.099284143649,48.4610924691289
"1098",-123.092551324941,48.4610924691289
"1099",-123.085818506234,48.4610924691289
"1100",-123.079085687527,48.4610924691289
"1101",-123.07235286882,48.4610924691289
"1102",-123.065620050113,48.4610924691289
"1103",-123.058887231406,48.4610924691289
